thermal_shipper_temp_reading,room_temp_reading,room_humidity_reading
0.609864396,14.69902544,50.79261639
1.889918185,29.18172658,73.29694197
5.355036414,36.18619857,24.40289844
1.812096889,22.28488835,45.66763193
1.14863189,15.08560481,60.30137703
6.040957753,32.69807495,52.24042939
2.731103047,34.97468423,32.71472229
0.229376609,36.41747329,40.94935554
0.815449965,28.20494287,41.01403904
2.606180109,35.82185678,89.43795619
0.185968536,10.46244875,42.83379832
5.101437715,13.21707405,34.36274438
0.489168042,12.77728201,77.58460072
1.684176217,31.37814053,49.48198785
-0.512553266,12.08745351,51.07045861
0.898580263,24.89093117,58.42223444
-1.763512187,24.18120696,61.69824381
1.281782392,19.32110571,61.33889203
5.530751231,36.1121551,22.41498057
-1.805643057,15.11299606,77.3189703
0.048037638,20.57388353,33.63969734
1.933483704,33.225145,40.46394894
2.980104546,10.91266943,32.1400664
2.5389145,30.18851201,73.69536603
2.729395909,34.49193179,60.85605948
4.616071862,37.96803517,72.87073069
-0.191636294,36.28889921,65.73788838
2.281029753,19.58152351,27.29110441
3.544167519,27.59092424,41.10498431
1.64110605,12.31880479,55.50856117
2.911934767,17.73610011,41.3461522
2.642979936,12.82667136,34.51127331
1.880459045,19.4556187,80.88683783
3.150071409,36.2556164,72.34485727
0.101608576,20.41500519,44.16540424
0.325895539,26.85694309,73.55086538
-1.439118102,23.00142544,63.92770329
4.857971369,23.76749573,20.26500135
5.369674537,39.08716156,46.61834182
0.041201495,18.88463405,40.33412494
2.549338294,28.81973409,35.25360352
-0.253512525,22.60188009,37.61125758
-1.296360966,11.83438543,85.96553926
0.525388497,24.67992495,54.04219476
-0.278514555,34.40029987,79.33961028
1.5093501,12.96258906,34.99520065
4.421135083,12.08775542,32.20826598
0.542804852,14.60894561,82.21527118
2.180631294,32.93200334,54.699328
0.966095914,31.71986152,82.66064877
6.291938492,26.95053307,24.4120197
2.08511365,24.04679212,84.15048655
2.744923848,36.64977444,49.08117214
4.508062275,33.00093472,30.87593412
0.546100015,34.35826754,67.83678826
1.68776507,34.39786904,75.78318783
4.908660244,29.28151464,23.31623093
1.449384265,23.74043873,89.10371821
1.194237972,35.94033258,68.79188211
5.155750194,37.78022253,42.49813942
1.76455079,10.7141813,30.5905657
0.348010591,11.5466462,47.47719903
6.968171104,38.76229891,35.43959624
0.561438438,18.31481842,54.59072565
0.221536814,36.20108319,74.73248959
-0.152721176,21.66385357,66.20912723
1.92002124,13.57300173,50.51544333
0.344967369,12.41329601,28.32607472
0.363519946,14.69523697,87.00098457
0.523157667,17.49679585,38.92593678
2.380524871,24.65555062,39.44841821
5.160456434,31.04493702,65.18515553
0.938661702,39.59195729,73.93567355
-3.150098973,23.2452023,88.89069357
2.213713404,25.54554827,87.84149824
-1.7331878,25.65447104,83.9632367
0.876094494,26.18303066,50.47194972
4.062977331,25.53221971,31.66687618
1.013696555,10.26324265,60.91298423
-1.616176324,10.05174466,21.20795539
1.091490709,12.92998954,33.73741873
3.574106531,13.0466981,20.17705778
6.525588148,31.14690727,32.63751388
-0.905157546,16.14748098,53.23299864
4.909715017,36.84142314,47.53270178
2.5002919,37.85818989,45.85075954
3.581782862,39.27680014,78.16670048
0.894242152,38.17243915,67.24974133
-0.8068989,18.15664966,85.5502234
2.551746451,25.29330534,51.17387635
3.004927305,15.26364911,39.05607728
4.844695487,34.18628966,28.58791766
1.669354063,36.65295115,67.0419177
0.854375922,35.53866518,78.92187619
5.325485502,23.00100846,32.8617555
1.616183099,32.76021654,81.51269212
-0.262440828,12.92737509,56.83933412
2.423533151,11.20734312,30.08564425
2.943933117,32.59709243,65.00043274
-0.574247635,22.76065823,56.40369191
5.617416768,39.86647794,21.97284831
-1.365207366,12.91762648,47.94702433
0.852845452,35.66883045,74.93515951
0.016542431,24.39949197,58.87966274
3.300543816,34.81450587,39.74287884
0.545485705,34.51381847,85.00492344
3.615514753,37.47976004,36.64453266
-0.833259343,18.93550034,37.69152049
3.49397698,38.4939806,44.82475424
-2.327813243,14.55000881,82.61765029
3.894486605,12.45906333,55.53377768
0.307759999,22.94846552,67.75253415
0.681327252,34.84968906,88.33849208
1.721296596,24.20263392,74.83074078
5.867500133,34.87860033,32.08200831
-0.336604498,31.89060417,75.18477503
0.868674924,16.28285158,72.38360045
5.481890441,38.46644875,36.28318961
1.320609987,11.82343506,42.77448816
2.456328235,36.94839123,69.70897679
1.311041158,19.13330347,36.68751658
2.288521387,25.00444249,34.57308083
0.643241889,22.67055618,69.24309405
-1.205459231,15.15503671,81.6416845
4.143995207,20.74440599,25.25116778
-0.289644878,15.78803309,51.21354147
1.769760127,16.11659426,62.50226542
2.185901311,15.61170508,67.33937501
0.53510931,24.67052141,89.73371387
-0.679858191,33.93794103,67.78843722
2.454666228,27.06910101,63.41078791
0.249976231,36.79619766,89.28139066
2.905806798,29.09633466,24.24676983
4.35043177,30.68020347,25.21058273
3.698542704,30.02821689,59.24777685
-0.399012645,23.4837758,45.106523
3.8159341,30.68016467,26.76882596
4.124171932,12.09123239,41.45142273
0.570842289,35.79554416,67.20481412
0.950671662,33.3343643,81.64304746
1.481566534,17.35689875,26.60271337
3.468577084,33.04097363,57.81015437
-0.87419282,10.37927804,40.72808954
-2.039625788,16.51739717,66.71283143
1.520386239,11.95411716,58.46160461
1.45517967,33.4068075,84.86977042
2.356436635,32.67622454,22.63787209
2.693069024,34.40908071,52.90260925
-0.583962583,10.1344508,33.49316887
3.008387879,25.0369818,57.57471961
1.544411081,31.14508593,79.75055408
-1.795396446,14.66203386,83.79215695
1.685330013,29.49372183,47.87621643
-1.277692165,12.52330298,76.82463663
-0.050314738,15.43977568,39.63556523
5.415300371,24.27390445,20.44134624
2.712073244,29.60695458,79.86673403
1.417770027,14.37607381,28.35885697
2.022267977,15.55669992,21.23277864
-0.309347684,16.13339101,44.76583644
1.147345668,17.16102414,46.55659927
3.143259585,16.79661546,25.40541195
2.107597651,21.85447325,76.99278525
1.197598888,29.61368953,48.39149111
-0.927748533,23.14095349,54.29465296
1.8910114,33.27921726,38.52376876
3.201853916,31.57805518,55.80547266
-0.369242839,13.79580742,73.67119734
0.463459916,11.4652487,83.43279009
1.299353829,36.33824692,87.93707205
3.169518568,12.394932,49.87067472
-3.398589071,14.45017542,89.30237011
-2.701518253,10.66399827,40.64689982
5.890427063,28.85009096,20.48831547
-0.133228188,27.47111689,73.73319307
4.542572437,39.60710999,32.4904954
4.678790364,36.60797189,23.67183867
0.488724481,22.32529532,84.68062458
-0.367166055,21.14757523,75.42675813
1.103429621,18.90556103,27.18653611
-1.809772174,14.5722076,74.38371067
0.365747704,14.1425097,79.07997882
0.385543286,13.96851124,83.37111656
0.064280281,13.42344272,58.05858472
-0.635605054,17.21536127,69.23884494
1.105174811,19.20005891,73.35674953
0.252066988,38.84736913,68.20472546
4.396049242,27.35419753,65.27835342
3.724893573,39.62787324,58.32914769
1.201004169,21.17400843,53.54368179
1.131294396,23.72879898,89.72875137
2.738268767,19.73735977,43.62925463
2.592303916,15.48662953,26.17881393
-3.08351835,14.29494123,73.55258755
4.703277415,38.35237593,34.96770645
5.279833984,39.60432045,57.28853517
0.966594997,11.3472849,26.70610616
1.72151762,14.51037624,63.34987026
1.240099511,22.70572277,86.08051827
0.470645139,15.59000429,70.58932988
2.596016723,20.91641181,35.01743448
-0.171925874,13.8728905,87.97966317
2.918478909,23.6953527,41.49608517
4.123221993,18.15083849,50.56304905
2.762438429,20.55715167,54.86819143
-0.123909064,12.82937954,89.35031204
4.629054405,22.84384152,24.82239805
3.572920573,39.49772833,68.77098061
-1.401484285,19.86499141,45.3351613
4.18001838,36.29287825,25.48277234
0.327632599,35.29597425,85.45221603
3.283625404,38.56175255,61.29008234
0.897949029,33.70328537,72.74626053
4.024118754,29.78790481,36.82698049
1.27268277,35.69753333,73.30786458
1.873794857,12.26934042,77.9932808
4.355694201,23.88491972,50.15805781
0.795815475,39.67768716,60.03695309
1.39155381,33.08800454,88.03107745
1.229853167,38.86226134,79.27107492
3.159948981,33.38903068,51.13950427
3.178671572,36.24645902,66.52017011
-0.543348872,31.19588897,74.89620338
2.735947038,32.81506013,21.70301744
0.236504495,25.6953403,61.18561906
0.499735991,37.72713102,88.91700294
0.376602194,34.75116732,86.30264549
2.813261553,35.31654897,78.27082763
3.981015109,30.19027303,27.43498652
-1.872138168,19.13739841,89.58290168
-0.505933251,11.06889386,62.66767072
0.472279032,38.06965388,35.60357746
4.427992608,27.58361046,67.19880827
-0.076299975,18.94428913,79.95664935
3.543162891,14.47405324,27.86294326
2.470792695,34.88569497,84.15067003
1.234743969,35.09560583,84.4142997
0.823532584,34.43523904,20.94250844
-0.052763833,29.35248076,83.02233852
0.314605432,20.98046163,86.27725428
2.871053454,19.12210854,22.63842579
2.556644246,10.2566431,40.59164265
3.192004393,35.00822676,46.11752548
3.804279441,12.62298092,44.42233304
-0.353713239,28.92264994,73.13022661
3.035379287,25.12224841,45.06731215
-1.311358568,25.80068077,86.96051669
2.668788331,37.80138536,89.64948377
-0.14367393,10.94845034,42.17732095
-0.095492761,33.20176674,55.61605272
-2.025287059,11.56157195,59.03940882
-0.621549201,11.14460818,60.5581981
4.317676605,22.89453094,46.19462959
2.720334977,11.89225523,31.61954514
4.846797733,33.67431854,23.81923792
3.11887047,25.88689281,27.4444066
-2.756876548,10.87116348,83.09038663
-0.259018796,11.21502059,39.62625046
2.741497994,28.38005589,25.37760882
1.272441965,34.18335453,63.64707897
2.064668981,23.13398594,25.27150059
1.991436407,26.63742015,24.90370578
2.23311344,33.99488362,63.50993541
0.634750951,28.31518522,61.39766709
4.226563317,16.74280713,22.90341009
3.909844031,28.39156078,52.23344841
3.261179596,28.84838377,50.50378155
3.017280752,32.02320943,58.26823908
-1.048135956,28.62622563,71.64912973
7.354164351,39.07726391,39.79600333
0.654744343,15.91864926,50.29461985
3.26924305,38.53272039,75.49198791
1.63552606,26.15018471,84.57894733
-0.665572541,30.15868421,82.39260811
-0.315095242,12.98384792,53.43416665
1.915562674,21.41727824,56.46060579
0.137157857,33.08137439,57.03738095
0.946165933,31.20733045,80.81008988
-4.412023965,11.20418164,78.79576549
2.564620476,26.3978279,41.807277
3.757663141,12.64834579,31.39947826
3.657550439,39.87569288,46.5282193
1.487585949,36.91889766,40.18844683
-2.093786333,10.63241981,86.55465074
4.567918369,35.75948737,38.61409756
4.374255862,37.58288802,32.68446772
0.590366884,20.60644668,82.96353438
3.597439299,31.58504965,26.0535023
1.26674187,23.26311239,38.2186236
2.616940622,29.65697454,50.73778358
1.039990336,20.20952213,61.65751647
3.361581865,19.6767771,42.93710275
0.831674597,22.73301667,54.73637978
1.813907533,14.36703276,33.91818305
2.265629918,34.93416893,60.19918842
5.029680579,20.46093686,48.54717658
-0.90145564,22.00448662,79.44817811
2.650156748,36.82163838,49.10138934
0.50036924,24.89871442,51.06707925
3.515901752,26.32761728,61.45224925
6.505331808,38.69494374,28.62190029
3.786048896,36.60179149,30.97566237
1.520958738,15.08400127,75.31664231
2.954831759,24.1964509,39.13931454
3.570480439,39.13888682,67.92878502
1.283824171,21.17098895,26.8198879
0.480322546,21.14719326,77.52926622
1.934848389,15.85090695,89.17596776
3.251229918,13.42969342,46.15836616
3.659508699,32.20914372,55.38710713
4.18719436,33.10091406,50.98983859
5.426894451,39.07038891,82.5931424
5.464134874,33.20254633,20.69538264
-0.549574925,17.30057482,65.74215248
1.656577259,11.20349735,65.6657791
3.506504347,39.56312153,46.76695058
2.986847977,20.21352087,35.35335495
2.274766127,19.35914627,36.7777877
0.853062223,37.17865629,76.03248848
3.986689956,27.55299696,24.62721675
2.121540841,16.44613522,59.46769024
4.701480073,36.67288728,41.47884221
4.771610898,39.80082565,38.56734687
0.188988487,12.60035683,55.40163659
-1.044211249,35.86754885,82.85030544
0.937133074,21.71547093,63.26643433
1.64351329,25.7221734,75.20274394
-0.596163951,37.44447927,62.04786455
2.37762599,39.20137587,68.84010459
1.130838046,17.86491731,50.26853542
-1.974383537,16.38552313,84.81871446
1.625388184,12.41549676,55.13573143
3.170469959,26.85393558,58.62422685
2.92464276,10.40813186,56.74758523
2.086736187,22.35694893,42.13323141
3.348085291,12.2015205,36.18669049
1.72837348,22.15677349,25.16844749
-0.950601431,11.19796568,70.27224874
4.512410086,35.05651782,40.24926842
0.282972242,16.29216982,47.24385742
-0.47808682,19.84926131,84.39497139
3.886912312,36.1014399,59.65131446
3.889953952,32.38798184,26.79546447
-1.520983777,16.57115085,75.9728339
0.434912746,12.15698256,37.92914194
1.802455828,31.47021331,58.68940899
2.268495266,21.72107652,55.69870324
2.977579267,32.98239997,36.66551896
-0.742855034,23.35884317,28.10397244
3.478002973,20.38007239,34.78831245
3.981099965,23.53616225,26.81364597
1.682665849,32.45676957,39.29396133
-0.483836252,37.0666086,89.81082575
2.768618373,11.4930159,48.14645857
0.187830222,25.72334624,80.47218739
1.306747937,10.98506287,58.44243845
0.031231012,24.05228635,66.66081555
5.091543983,36.55848487,30.94435788
0.73867081,20.84770799,39.23641072
3.644226829,37.97351263,55.73103961
1.343166461,28.91825415,81.6800404
1.555467231,38.02466031,23.00216251
2.683246068,32.71499876,55.48439717
1.053841092,13.103055,23.57085488
2.73408254,16.93454103,51.97758735
1.334266475,21.82511364,64.02077115
-0.467160863,15.10320646,72.1306234
5.278152964,24.84734814,29.69724037
-0.023734342,24.14104467,31.66026984
6.114488972,38.68777594,52.90454452
2.621231958,23.01183649,89.86255206
2.526182639,33.56880413,44.9232785
4.661982013,38.25731635,49.92691992
3.845449457,36.30966493,50.271272
-1.384234133,16.26002874,25.64905749
0.611203261,24.88089683,74.19205017
0.259792941,20.43219347,37.71710671
-1.297596679,21.99576085,69.25669398
0.989900467,20.82420479,53.25629152
1.960170004,34.79077631,62.82458196
4.991241469,23.56417165,23.77801455
-0.672538302,25.71082997,82.29759791
3.501618869,39.47342071,37.06997386
1.88560539,11.79937817,66.90667713
0.395253415,24.63872919,75.86133784
1.662334641,33.22185121,57.80271021
2.558100767,14.53485875,43.61338155
1.207881301,28.34594784,88.45323621
1.893748903,17.18394339,39.49077993
2.667971868,36.0221234,86.4063636
0.563006731,19.81298996,30.93568936
0.752085853,19.87188451,47.24554921
6.30735256,27.94581636,29.69469089
-2.008838556,15.50688724,20.15683312
0.934532552,18.54665917,38.21809783
1.169503767,22.4989555,26.10472806
-0.28476827,20.60913589,89.04418662
1.816253526,25.74631654,73.31573226
5.446396563,27.98920432,20.25933574
2.301663489,27.00002361,35.65526094
0.232890866,29.62504936,66.90869689
-0.648588479,19.2324855,47.89864792
-0.460282857,13.79278681,78.22897941
5.706357901,32.82422624,55.34025449
1.383015718,35.52341148,65.75559938
0.573716997,17.71018697,61.79261783
1.191972545,22.21275868,64.67182304
2.056091098,24.95707651,36.10691977
4.42833793,25.99980528,46.13026074
5.615251392,29.78470513,23.5440477
1.295482608,11.248097,61.13455603
3.997827646,31.64431248,52.14809235
-1.504445434,11.85913021,73.25013043
0.960677537,24.04865703,34.44677252
1.938163527,34.83013407,50.57684812
3.141656859,23.5364594,32.65218031
-0.188519074,14.47269246,62.97854577
2.840632808,39.55101535,79.36211796
2.151134078,36.67856386,73.58102739
-0.999732361,33.139409,86.09385808
1.694661002,22.34534809,88.02080473
-0.917565321,15.51537181,74.04237073
4.999865394,38.24233544,40.07642598
1.558228965,25.9705338,35.34829641
1.669077476,35.57066381,51.32843242
-1.845814629,20.26285017,89.57185862
-0.586239968,20.05864951,48.88676146
2.148080171,39.56621442,33.93478874
0.831226897,25.65499145,86.10400144
-0.319888004,14.22086272,47.01425843
0.759771116,16.59024034,68.36292211
0.839940431,24.45832838,75.1707085
0.496456378,11.27412731,79.02091314
-1.01459914,23.87601956,77.4896271
1.921224825,22.56822526,78.53728041
0.642443934,33.38008796,66.73573993
-2.462212491,20.64825893,48.26817485
2.897525397,39.47646285,66.71007978
-1.699032439,15.42309758,78.57140338
4.795438326,27.72960055,44.54497252
1.682803327,12.69097891,40.75555932
2.870835639,32.01591952,44.0595052
3.35712285,39.84261064,58.58983772
3.527805825,34.57415913,23.67107124
3.467131849,26.67110622,74.52795733
2.146060512,24.54224072,29.71963709
4.735110755,35.05089884,29.29870597
2.887670441,38.07922254,33.83613975
2.950861797,39.67619577,60.38492045
0.334599554,21.89617683,39.98978631
4.027342775,39.72752424,45.76632303
-0.695766864,14.67778757,85.21543777
0.618710469,17.60649328,79.3041526
